24, 130, 7, 3.00255042524, 4.01212789579, 4.55699897338, 0.793096998798
25, 130, 6.00172052671, 3.00255042524, 4.0079963304, 4.34955906711, 0.651104865332
26, 130, 7, 3.00255042524, 4.00718869737, 4.26529944532, 0.649375744274
27, 130, 7, 3.00255042524, 4.00562345726, 4.21933515523, 0.688832275174
28, 130, 6.00007791704, 3.0011603687, 4.00355764082, 4.09644735233, 0.559657188911
29, 130, 6.00109294482, 2.01068722122, 4.0025430294, 3.96556779942, 0.530910002927
30, 130, 6.00605879677, 2.01068722122, 4.00227177613, 3.94193630812, 0.640176799192
31, 130, 6.00000084844, 2.01068722122, 4.00184887424, 3.87234275888, 0.5852857085
32, 130, 6.00605449336, 2.01068722122, 4.00154802353, 3.91833197468, 0.753033642764
33, 130, 6.00005051369, 1.01204424247, 4.00114412363, 3.66489967171, 0.624892975971
34, 130, 6.00003627377, 1.01204424247, 4.00106987013, 3.68808423811, 0.71088991141
35, 130, 5.00234974677, 1.01204424247, 4.00050833225, 3.54967130411, 0.655386221363
36, 130, 6.00587812521, 1.01204424247, 4.00022343177, 3.58074479469, 0.751170737297
37, 130, 6.00004204758, 1.01204424247, 3.00980594287, 3.43479790088, 0.761608943593
38, 130, 6.00002189368, 1.00966106636, 3.00809340686, 3.28912132734, 0.803651906593
39, 130, 5.00671634732, 1.00966106636, 3.0060871188, 3.0822524596, 0.684373283518
40, 130, 5.00692651448, 1.00966106636, 3.00432623533, 2.91398101553, 0.599730520076
41, 130, 6.00000042842, 1.00725699979, 3.00378837659, 2.87442241352, 0.659399987673
42, 130, 5.00221408249, 1.00725699979, 3.0029214718, 2.76629759908, 0.664015084819
43, 130, 5.00106953951, 1.00725699979, 3.00226015956, 2.71997982082, 0.702417701442
44, 130, 6.00001427001, 1.00725699979, 3.00141261846, 2.57395635214, 0.688083059717
45, 130, 6.00000000259, 1.00463050206, 2.01086998181, 2.50465022725, 0.784960250746
46, 130, 5.0022630991, 1.00463050206, 2.00849815001, 2.38205219874, 0.724174938592
47, 130, 4.00262066416, 1.00463050206, 2.00581419169, 2.22113265466, 0.618004865628
48, 130, 4.00345277656, 1.00463050206, 2.00515298048, 2.08310010761, 0.547708905386
49, 130, 4.00754267488, 1.00461181996, 2.00479721726, 2.02879802027, 0.486574689732
50, 130, 3.0049647439, 1.00461181996, 2.00445980553, 1.95904135118, 0.443242646474
51, 130, 5.00019251701, 1.00409375813, 2.00408255369, 1.96640339332, 0.598463145358
52, 130, 4.0024176485, 1.00291573049, 2.00384587515, 1.95084071242, 0.597384844568
53, 130, 5.00278130054, 1.00291573049, 2.00358954602, 1.98908957202, 0.732125842486
54, 130, 4.00325340205, 0.00290850018034, 2.00343307129, 1.92765130557, 0.717883053045
55, 130, 5.00112713203, 0.00290850018034, 2.00320331372, 1.88128612912, 0.66654553893
56, 130, 4.00058386824, 0.00290850018034, 2.00283420847, 1.71990793572, 0.556067745598
57, 130, 4.00155514144, 0.00290850018034, 2.00230742561, 1.68932208663, 0.593567622205
58, 130, 4.00228466388, 0.00290850018034, 2.0016879981, 1.61269767545, 0.611993895399
59, 130, 4.0065831329, 0.00290850018034, 2.0014801269, 1.62046361326, 0.69301474688
60, 130, 3.00830489235, 0.00290850018034, 1.01066076276, 1.46693572462, 0.582001180349
61, 130, 4.00234548689, 0.00290850018034, 1.00920983234, 1.37502685036, 0.594982650075
62, 130, 4.00150822811, 0.00290850018034, 1.00734198444, 1.29834960665, 0.599207783475
63, 130, 4.003299198, 0.00290850018034, 1.00620537795, 1.19084098293, 0.536623891489
64, 130, 3.00763118169, 0.00290850018034, 1.00582601652, 1.16726748346, 0.460540229631
65, 130, 4.00327486479, 0.00290850018034, 1.00545379604, 1.18988954457, 0.522964305104
66, 130, 4.00248216611, 0.00290850018034, 1.00513864494, 1.158700936, 0.532376031673
67, 130, 4.00286102613, 0.00290850018034, 1.0047859989, 1.13545892885, 0.486193947276
68, 130, 3.00292460994, 0.00290850018034, 1.00463010181, 1.11996868592, 0.440464643446
69, 130, 4.00156546493, 0.00290850018034, 1.00457112626, 1.12747711084, 0.495934079754
70, 130, 4.00232781137, 0.00290850018034, 1.00450090176, 1.13516397025, 0.516878094626
71, 130, 3.00332805432, 0.00290850018034, 1.00430143716, 1.119466291, 0.489958309303
72, 130, 3.00344298578, 0.00290850018034, 1.00405731834, 1.09630548846, 0.486833056926
73, 130, 3.00755528073, 0.00290850018034, 1.00397922156, 1.06555918948, 0.476054037107
74, 130, 4.00131123676, 0.00290850018034, 1.00389763939, 1.08850833384, 0.526193022089
75, 130, 4.00225369678, 0.00290850018034, 1.00377603107, 1.05775261253, 0.515350703353
76, 130, 3.00220597871, 0.00290850018034, 1.00354116276, 0.957890202149, 0.407808463328
77, 130, 3.0044322272, 0.00290850018034, 1.00349138057, 1.05000243581, 0.565605224318
78, 130, 4.00125595361, 0.00290850018034, 1.00343698349, 1.04989143255, 0.592180022789
79, 130, 4.00342361439, 0.00290850018034, 1.00337835054, 1.08051746567, 0.650961154532
80, 130, 4.00342998611, 0.00191943218158, 1.00325506818, 1.00355992404, 0.580971465973
81, 130, 4.0011042044, 0.00191943218158, 1.00318908357, 1.02664254461, 0.587033777694
82, 130, 3.00367318561, 0.00191943218158, 1.00300301984, 1.02647562501, 0.573726417899
83, 130, 3.00230342221, 0.00191943218158, 1.0029221758, 1.02648301844, 0.573815114891
84, 130, 3.00230558736, 0.00191943218158, 1.0028757179, 1.03408131338, 0.605936980951
85, 130, 3.00349603859, 0.00191943218158, 1.00277083425, 0.972630196562, 0.524425056911
86, 130, 3.00246771997, 0.00191943218158, 1.00259191012, 0.888193930055, 0.504616807976
87, 130, 3.00316229005, 0.00191943218158, 1.00245139215, 0.849900661228, 0.559791433568
88, 130, 3.00950828145, 0.00191943218158, 1.00236916567, 0.850074140161, 0.599688461614
89, 130, 4.00347243189, 0.00191943218158, 1.00231236112, 0.826973751058, 0.671835418532
90, 130, 3.00286340115, 0.00191943218158, 1.00220624238, 0.788860313304, 0.654392387299
91, 130, 3.00348128908, 0.00191943218158, 1.00184918101, 0.712011412047, 0.693830230429
92, 130, 3.00273704657, 0.00191943218158, 1.00167370216, 0.627602835616, 0.645815678353
93, 130, 3.00371292472, 0.00191943218158, 0.0168786297359, 0.566376874933, 0.630806566079
94, 130, 3.00829082407, 0.00191943218158, 0.0106385493386, 0.566441758036, 0.732241545884
95, 130, 3.00255547543, 0.00191943218158, 0.00781331721751, 0.436019536906, 0.642349397809
96, 130, 3.00352516325, 0.00191943218158, 0.00636808520619, 0.343923384208, 0.661454763871
97, 130, 3.00384196718, 0.00191943218158, 0.00587148448654, 0.198248703019, 0.555343485558
98, 130, 2.0083344074, 0.00191943218158, 0.00560724150315, 0.213007254118, 0.521517832138
99, 130, 3.00315757213, 0.00191943218158, 0.00538834772967, 0.135832774923, 0.436206029725
100, 130, 3.00181685835, 0.00191943218158, 0.00514749807877, 0.189364776105, 0.476688198011
101, 130, 3.00201139865, 0.00191943218158, 0.00498945391185, 0.151033527209, 0.482161868877
102, 130, 2.00347117288, 0.00191943218158, 0.00478430425275, 0.142873937239, 0.424872928562
103, 130, 2.00339681072, 0.00191943218158, 0.00457812671127, 0.08132706144, 0.318815326946
104, 130, 2.00284372903, 0.00191943218158, 0.00449218511368, 0.127217680168, 0.372209718334
105, 130, 2.00343826131, 0.00191943218158, 0.00439297148972, 0.14257060407, 0.406485540486
106, 130, 3.00107143699, 0.00191943218158, 0.00416081168842, 0.165443096252, 0.460639638183
107, 130, 2.00302065882, 0.00191943218158, 0.00406165500606, 0.180758073362, 0.454955755483
108, 130, 2.00939654896, 0.00191943218158, 0.00400310380925, 0.188560530886, 0.47712174778
109, 130, 2.00351630125, 0.00104010059039, 0.00393320025331, 0.126770923658, 0.351029184195
110, 130, 2.00342526289, 0.00104010059039, 0.00386087216067, 0.165075061072, 0.460564057234
111, 130, 3.00285006054, 0.00104010059039, 0.00381602136643, 0.18052307984, 0.547175464049
112, 130, 3.00354533397, 0.00104010059039, 0.00369930959106, 0.211184165411, 0.564273317811
113, 130, 4.0018164506, 0.00104010059039, 0.00362779384457, 0.141971588569, 0.507446551686
114, 130, 3.00026286641, 0.00104010059039, 0.00357161986306, 0.195709744628, 0.497636445285
115, 130, 3.00142389148, 0.00104010059039, 0.00355000732288, 0.257217565641, 0.598811583807
116, 130, 3.00227967179, 0.00104010059039, 0.00344151947352, 0.103293838051, 0.389316463062
117, 130, 2.00683259228, 0.000976409948468, 0.00334537395254, 0.156962334461, 0.47168235756
118, 130, 2.00360333188, 0.000976409948468, 0.00326011542131, 0.187755489847, 0.492872429827
119, 130, 2.00348086274, 0.000976409948468, 0.00318208054748, 0.21069383573, 0.536250947676
120, 130, 2.00252518574, 0.000976409948468, 0.00314036172537, 0.149076440057, 0.413323007682
121, 130, 3.00019363921, 0.000976409948468, 0.00307103986992, 0.156644719083, 0.471451143982
122, 130, 2.00364260727, 0.000976409948468, 0.00299679358094, 0.125906518955, 0.392486812615
123, 130, 2.00298335414, 0.000727789742274, 0.00294924230162, 0.110516139305, 0.333848728197
124, 130, 4.00135677226, 0.000727789742274, 0.00293394823161, 0.202695106629, 0.560055613489
125, 130, 3.00133624954, 0.000586295836117, 0.0027760641274, 0.171878513539, 0.54256602409
126, 130, 3.00128825921, 0.000586295836117, 0.00274389978748, 0.187240431668, 0.551633871143
127, 130, 3.00172028917, 0.000586295836117, 0.00268588867522, 0.217801373101, 0.568064629188
128, 130, 3.00129226134, 0.000586295836117, 0.00263790169145, 0.225524690217, 0.585279814922
129, 130, 3.00122691847, 0.000586295836117, 0.00255274791095, 0.125451279662, 0.411591784361
