1.700000e-03	2.415839e-14	2.415851e-14	2.415833e-14	2.415832e-14	2.415832e-14	2.415836e-14	2.415832e-14	2.415832e-14	2.415832e-14	
1.750000e-03	2.484629e-14	2.484642e-14	2.484622e-14	2.484621e-14	2.484621e-14	2.484625e-14	2.484621e-14	2.484621e-14	2.484621e-14	
1.800000e-03	2.553170e-14	2.553184e-14	2.553162e-14	2.553161e-14	2.553161e-14	2.553165e-14	2.553161e-14	2.553161e-14	2.553161e-14	
1.850000e-03	2.621462e-14	2.621478e-14	2.621454e-14	2.621453e-14	2.621452e-14	2.621457e-14	2.621453e-14	2.621452e-14	2.621452e-14	
1.900000e-03	2.689508e-14	2.689524e-14	2.689499e-14	2.689497e-14	2.689497e-14	2.689502e-14	2.689497e-14	2.689497e-14	2.689497e-14	
1.950000e-03	2.757307e-14	2.757325e-14	2.757298e-14	2.757296e-14	2.757295e-14	2.757301e-14	2.757295e-14	2.757295e-14	2.757295e-14	
2.000000e-03	2.824861e-14	2.824880e-14	2.824851e-14	2.824849e-14	2.824848e-14	2.824854e-14	2.824848e-14	2.824848e-14	2.824848e-14	
2.050000e-03	2.892170e-14	2.892191e-14	2.892159e-14	2.892157e-14	2.892156e-14	2.892163e-14	2.892157e-14	2.892156e-14	2.892156e-14	
2.100000e-03	2.959236e-14	2.959258e-14	2.959224e-14	2.959222e-14	2.959221e-14	2.959228e-14	2.959221e-14	2.959221e-14	2.959221e-14	
2.150000e-03	3.026059e-14	3.026082e-14	3.026047e-14	3.026043e-14	3.026043e-14	3.026051e-14	3.026043e-14	3.026043e-14	3.026043e-14	
2.200000e-03	3.092640e-14	3.092665e-14	3.092627e-14	3.092623e-14	3.092623e-14	3.092631e-14	3.092623e-14	3.092623e-14	3.092623e-14	
2.250000e-03	3.158980e-14	3.159006e-14	3.158966e-14	3.158962e-14	3.158962e-14	3.158971e-14	3.158962e-14	3.158962e-14	3.158962e-14	
2.300000e-03	3.225080e-14	3.225108e-14	3.225065e-14	3.225061e-14	3.225061e-14	3.225070e-14	3.225061e-14	3.225061e-14	3.225061e-14	
2.350000e-03	3.290941e-14	3.290970e-14	3.290925e-14	3.290921e-14	3.290920e-14	3.290930e-14	3.290920e-14	3.290920e-14	3.290920e-14	
2.400000e-03	3.356563e-14	3.356595e-14	3.356547e-14	3.356542e-14	3.356541e-14	3.356552e-14	3.356541e-14	3.356541e-14	3.356541e-14	
2.450000e-03	3.421948e-14	3.421981e-14	3.421931e-14	3.421926e-14	3.421925e-14	3.421936e-14	3.421925e-14	3.421925e-14	3.421925e-14	
2.500000e-03	3.487096e-14	3.487131e-14	3.487078e-14	3.487073e-14	3.487072e-14	3.487084e-14	3.487072e-14	3.487072e-14	3.487072e-14	
2.550000e-03	3.552009e-14	3.552046e-14	3.551990e-14	3.551984e-14	3.551983e-14	3.551996e-14	3.551983e-14	3.551983e-14	3.551983e-14	
2.600000e-03	3.616686e-14	3.616725e-14	3.616667e-14	3.616660e-14	3.616659e-14	3.616672e-14	3.616659e-14	3.616659e-14	3.616659e-14	
2.650000e-03	3.681130e-14	3.681171e-14	3.681109e-14	3.681102e-14	3.681101e-14	3.681115e-14	3.681101e-14	3.681101e-14	3.681101e-14	
2.700000e-03	3.745340e-14	3.745383e-14	3.745318e-14	3.745311e-14	3.745310e-14	3.745324e-14	3.745310e-14	3.745309e-14	3.745310e-14	
2.750000e-03	3.809318e-14	3.809363e-14	3.809295e-14	3.809287e-14	3.809286e-14	3.809301e-14	3.809286e-14	3.809285e-14	3.809286e-14	
2.800000e-03	3.873064e-14	3.873111e-14	3.873041e-14	3.873032e-14	3.873031e-14	3.873047e-14	3.873031e-14	3.873030e-14	3.873031e-14	
2.850000e-03	3.936580e-14	3.936629e-14	3.936555e-14	3.936546e-14	3.936544e-14	3.936562e-14	3.936545e-14	3.936544e-14	3.936545e-14	
2.900000e-03	3.999866e-14	3.999917e-14	3.999840e-14	3.999830e-14	3.999828e-14	3.999847e-14	3.999829e-14	3.999828e-14	3.999828e-14	
2.950000e-03	4.062923e-14	4.062976e-14	4.062895e-14	4.062885e-14	4.062883e-14	4.062902e-14	4.062884e-14	4.062883e-14	4.062883e-14	
3.000000e-03	4.125751e-14	4.125806e-14	4.125723e-14	4.125712e-14	4.125710e-14	4.125730e-14	4.125710e-14	4.125709e-14	4.125710e-14	
3.050000e-03	4.188352e-14	4.188410e-14	4.188323e-14	4.188311e-14	4.188309e-14	4.188330e-14	4.188309e-14	4.188309e-14	4.188309e-14	
3.100000e-03	4.250727e-14	4.250787e-14	4.250696e-14	4.250684e-14	4.250682e-14	4.250704e-14	4.250682e-14	4.250681e-14	4.250682e-14	
3.150000e-03	4.312876e-14	4.312938e-14	4.312844e-14	4.312831e-14	4.312829e-14	4.312851e-14	4.312829e-14	4.312828e-14	4.312829e-14	
